,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
216,8640.0,16.0,45.0,68.0,66.0,48.0,53.0,55.0,30.0,61.0,68.0,44.0,28.0,4.0,60.0,41.0,35.0,40.0,33.0,28.0,47.0,55.0,34.0,1.0,34.0,64.0,27.0,45.0,29.0,23.0,63.0,7.0,43.0,56.0,32.0,35.0,24.0,49.0,41.0,63.0,14.0,49.0,49.0,48.0,35.0,52.0,47.0,20.0,55.0,51.0,29.0,68.0,33.0,20.0,64.0,49.0,36.0,39.0,34.0,42.0,27.0,33.0,52.0,38.0,43.0,59.0,53.0,30.0,49.0,49.0,34.0,53.0,30.0,42.0,63.0,43.0,26.0,19.0,57.0,62.0,57.0,58.0,33.0,56.0,21.0,41.0,33.0,53.0,54.0,16.0,33.0,44.0,46.0,25.0,8.0,57.0,40.0,31.0,20.0,43.0,0.0,125.74257425742574,851.5718216306559
217,8680.0,16.0,38.0,64.0,67.0,42.0,53.0,56.0,30.0,52.0,61.0,52.0,29.0,14.0,70.0,45.0,38.0,35.0,32.0,29.0,48.0,65.0,35.0,10.0,34.0,58.0,26.0,49.0,29.0,23.0,59.0,6.0,55.0,55.0,33.0,37.0,25.0,47.0,41.0,60.0,14.0,50.0,49.0,45.0,35.0,36.0,59.0,20.0,57.0,48.0,28.0,64.0,31.0,20.0,63.0,54.0,37.0,35.0,34.0,35.0,24.0,35.0,58.0,47.0,42.0,55.0,52.0,29.0,50.0,40.0,34.0,54.0,34.0,45.0,57.0,42.0,24.0,19.0,54.0,64.0,53.0,55.0,34.0,63.0,24.0,51.0,36.0,49.0,46.0,18.0,31.0,48.0,47.0,22.0,9.0,66.0,43.0,30.0,19.0,43.0,0.0,126.31683168316832,855.5072484163602
218,8720.0,18.0,34.0,67.0,58.0,40.0,47.0,52.0,32.0,43.0,61.0,53.0,29.0,14.0,64.0,52.0,49.0,33.0,28.0,31.0,46.0,64.0,34.0,13.0,36.0,60.0,25.0,48.0,27.0,25.0,65.0,14.0,63.0,59.0,32.0,38.0,26.0,47.0,48.0,61.0,13.0,56.0,55.0,48.0,35.0,38.0,69.0,21.0,61.0,45.0,27.0,71.0,31.0,20.0,64.0,55.0,37.0,29.0,34.0,31.0,22.0,46.0,55.0,48.0,40.0,46.0,48.0,27.0,46.0,39.0,32.0,51.0,40.0,47.0,54.0,44.0,25.0,19.0,48.0,62.0,52.0,66.0,35.0,63.0,26.0,52.0,41.0,64.0,44.0,20.0,29.0,53.0,45.0,18.0,13.0,62.0,42.0,28.0,21.0,49.0,0.0,127.3069306930693,859.4119995680012
219,8760.0,18.0,35.0,62.0,50.0,43.0,54.0,43.0,33.0,46.0,60.0,48.0,28.0,15.0,63.0,57.0,52.0,31.0,23.0,33.0,42.0,64.0,40.0,13.0,47.0,63.0,23.0,43.0,25.0,27.0,62.0,14.0,62.0,63.0,33.0,38.0,27.0,47.0,42.0,54.0,8.0,61.0,50.0,47.0,38.0,33.0,70.0,23.0,49.0,50.0,25.0,66.0,31.0,18.0,67.0,53.0,33.0,23.0,34.0,33.0,18.0,51.0,58.0,60.0,45.0,40.0,35.0,26.0,46.0,44.0,31.0,57.0,52.0,43.0,60.0,54.0,25.0,18.0,46.0,64.0,49.0,58.0,36.0,69.0,29.0,48.0,37.0,76.0,38.0,22.0,28.0,41.0,36.0,16.0,13.0,67.0,39.0,28.0,22.0,53.0,0.0,127.45544554455445,863.406441751777
220,8800.0,21.0,36.0,64.0,55.0,41.0,50.0,38.0,37.0,46.0,53.0,48.0,29.0,17.0,63.0,53.0,54.0,32.0,25.0,33.0,41.0,61.0,43.0,14.0,53.0,59.0,23.0,49.0,25.0,29.0,60.0,16.0,63.0,56.0,33.0,34.0,27.0,55.0,40.0,48.0,14.0,53.0,46.0,52.0,44.0,30.0,64.0,24.0,44.0,41.0,24.0,59.0,32.0,19.0,60.0,58.0,29.0,23.0,30.0,33.0,14.0,52.0,50.0,53.0,46.0,37.0,42.0,27.0,47.0,35.0,29.0,49.0,54.0,39.0,70.0,54.0,25.0,16.0,47.0,66.0,52.0,63.0,42.0,66.0,29.0,48.0,39.0,64.0,43.0,24.0,27.0,35.0,34.0,16.0,9.0,73.0,36.0,31.0,22.0,44.0,5.0,127.29702970297029,867.4060401599867
221,8840.0,23.0,36.0,70.0,60.0,35.0,51.0,45.0,40.0,52.0,57.0,39.0,30.0,17.0,54.0,51.0,55.0,34.0,25.0,35.0,39.0,65.0,52.0,14.0,55.0,60.0,22.0,53.0,24.0,30.0,60.0,16.0,63.0,56.0,32.0,33.0,28.0,64.0,41.0,51.0,14.0,52.0,47.0,55.0,34.0,29.0,63.0,24.0,48.0,35.0,24.0,58.0,32.0,19.0,53.0,62.0,26.0,24.0,26.0,35.0,0.0,42.0,43.0,64.0,48.0,40.0,53.0,21.0,51.0,38.0,27.0,54.0,51.0,36.0,58.0,50.0,27.0,14.0,57.0,53.0,65.0,67.0,42.0,58.0,32.0,44.0,36.0,55.0,38.0,25.0,28.0,35.0,33.0,16.0,11.0,67.0,35.0,33.0,23.0,37.0,14.0,127.60396039603961,871.3793558298781
222,8880.0,24.0,35.0,61.0,56.0,32.0,52.0,53.0,54.0,52.0,54.0,45.0,31.0,18.0,49.0,60.0,59.0,35.0,27.0,37.0,35.0,65.0,52.0,15.0,58.0,55.0,20.0,55.0,24.0,31.0,59.0,15.0,59.0,52.0,30.0,32.0,30.0,66.0,40.0,44.0,15.0,57.0,52.0,54.0,33.0,28.0,58.0,26.0,47.0,35.0,24.0,55.0,33.0,19.0,54.0,66.0,23.0,26.0,25.0,40.0,0.0,35.0,39.0,53.0,50.0,43.0,53.0,21.0,41.0,52.0,26.0,41.0,55.0,35.0,58.0,41.0,28.0,12.0,60.0,58.0,59.0,57.0,35.0,57.0,35.0,40.0,42.0,58.0,36.0,26.0,28.0,35.0,33.0,16.0,11.0,72.0,35.0,33.0,23.0,39.0,15.0,127.79207920792079,875.3546643801657
223,8920.0,27.0,35.0,50.0,56.0,31.0,48.0,58.0,58.0,54.0,53.0,50.0,32.0,20.0,53.0,59.0,60.0,39.0,26.0,42.0,34.0,63.0,47.0,15.0,49.0,55.0,19.0,55.0,24.0,33.0,55.0,16.0,66.0,52.0,30.0,29.0,31.0,63.0,38.0,50.0,16.0,45.0,52.0,52.0,33.0,28.0,57.0,27.0,48.0,33.0,22.0,47.0,35.0,18.0,50.0,63.0,21.0,27.0,23.0,46.0,0.0,35.0,39.0,46.0,52.0,35.0,57.0,22.0,39.0,52.0,26.0,48.0,57.0,35.0,58.0,40.0,31.0,0.0,38.0,57.0,63.0,53.0,35.0,55.0,42.0,46.0,48.0,53.0,36.0,26.0,24.0,39.0,35.0,17.0,8.0,61.0,30.0,34.0,24.0,43.0,16.0,127.65346534653466,879.3620824171018
224,8960.0,30.0,33.0,60.0,42.0,32.0,52.0,60.0,61.0,57.0,54.0,58.0,33.0,22.0,52.0,58.0,61.0,39.0,25.0,54.0,32.0,64.0,48.0,16.0,49.0,54.0,19.0,56.0,25.0,36.0,57.0,17.0,72.0,47.0,27.0,27.0,33.0,63.0,39.0,48.0,18.0,44.0,45.0,48.0,32.0,27.0,57.0,28.0,56.0,35.0,21.0,57.0,34.0,18.0,47.0,52.0,21.0,27.0,23.0,39.0,0.0,42.0,45.0,54.0,36.0,38.0,57.0,21.0,43.0,53.0,25.0,60.0,65.0,41.0,67.0,49.0,33.0,0.0,39.0,60.0,53.0,56.0,38.0,56.0,47.0,54.0,46.0,59.0,35.0,29.0,25.0,35.0,37.0,19.0,6.0,60.0,26.0,35.0,26.0,40.0,17.0,128.990099009901,883.2389593467393
225,9000.0,34.0,31.0,57.0,40.0,31.0,50.0,53.0,62.0,54.0,62.0,57.0,33.0,23.0,42.0,66.0,61.0,40.0,25.0,41.0,32.0,56.0,51.0,18.0,50.0,39.0,18.0,56.0,24.0,45.0,60.0,18.0,70.0,45.0,28.0,25.0,35.0,63.0,42.0,55.0,19.0,44.0,39.0,53.0,32.0,26.0,60.0,28.0,58.0,35.0,20.0,58.0,37.0,19.0,47.0,57.0,19.0,28.0,23.0,36.0,0.0,48.0,40.0,55.0,34.0,37.0,48.0,24.0,49.0,49.0,23.0,50.0,71.0,43.0,69.0,48.0,34.0,3.0,37.0,58.0,41.0,58.0,42.0,57.0,55.0,60.0,46.0,60.0,35.0,32.0,23.0,33.0,32.0,20.0,7.0,62.0,22.0,37.0,27.0,45.0,19.0,129.33663366336634,887.2034635232651
226,9040.0,38.0,32.0,43.0,40.0,30.0,49.0,54.0,59.0,55.0,60.0,53.0,34.0,25.0,35.0,58.0,64.0,44.0,26.0,32.0,35.0,53.0,59.0,20.0,51.0,45.0,18.0,55.0,23.0,39.0,63.0,19.0,60.0,52.0,27.0,23.0,42.0,60.0,40.0,57.0,20.0,48.0,45.0,60.0,30.0,27.0,72.0,29.0,57.0,35.0,19.0,63.0,42.0,19.0,44.0,45.0,19.0,29.0,23.0,36.0,0.0,39.0,41.0,62.0,35.0,45.0,52.0,24.0,36.0,50.0,22.0,52.0,75.0,39.0,64.0,50.0,36.0,14.0,34.0,54.0,46.0,63.0,48.0,57.0,52.0,55.0,49.0,56.0,35.0,34.0,24.0,33.0,30.0,21.0,13.0,52.0,21.0,49.0,28.0,48.0,21.0,130.02970297029702,891.1246476961542
227,9080.0,44.0,31.0,47.0,47.0,28.0,52.0,59.0,62.0,41.0,47.0,54.0,35.0,27.0,35.0,73.0,58.0,49.0,26.0,32.0,33.0,52.0,58.0,22.0,57.0,47.0,18.0,57.0,22.0,46.0,58.0,20.0,63.0,52.0,27.0,23.0,40.0,61.0,35.0,55.0,21.0,44.0,46.0,55.0,28.0,27.0,64.0,32.0,63.0,37.0,18.0,60.0,42.0,20.0,55.0,58.0,18.0,31.0,23.0,35.0,0.0,38.0,38.0,61.0,43.0,50.0,47.0,22.0,41.0,50.0,22.0,48.0,67.0,40.0,58.0,46.0,36.0,14.0,33.0,54.0,53.0,58.0,40.0,56.0,58.0,56.0,54.0,59.0,36.0,43.0,25.0,34.0,28.0,22.0,14.0,47.0,19.0,52.0,29.0,52.0,23.0,130.85148514851485,895.0399447487328
228,9120.0,52.0,32.0,45.0,47.0,27.0,51.0,57.0,63.0,49.0,37.0,47.0,35.0,30.0,42.0,67.0,54.0,51.0,28.0,33.0,29.0,46.0,63.0,24.0,49.0,57.0,19.0,45.0,21.0,38.0,54.0,21.0,70.0,55.0,27.0,23.0,43.0,64.0,35.0,53.0,23.0,46.0,43.0,53.0,24.0,25.0,67.0,33.0,64.0,43.0,17.0,61.0,46.0,21.0,59.0,53.0,17.0,34.0,25.0,34.0,0.0,43.0,45.0,64.0,54.0,50.0,52.0,21.0,35.0,48.0,20.0,50.0,61.0,36.0,57.0,42.0,41.0,15.0,33.0,61.0,42.0,60.0,48.0,61.0,61.0,42.0,55.0,62.0,32.0,47.0,23.0,32.0,29.0,24.0,16.0,48.0,18.0,47.0,29.0,42.0,26.0,131.31683168316832,898.9932755692195
229,9160.0,60.0,33.0,45.0,46.0,27.0,56.0,59.0,62.0,49.0,39.0,43.0,35.0,34.0,51.0,71.0,50.0,45.0,28.0,36.0,27.0,41.0,61.0,25.0,42.0,57.0,18.0,45.0,20.0,34.0,57.0,21.0,65.0,57.0,26.0,23.0,51.0,69.0,34.0,47.0,26.0,46.0,48.0,55.0,21.0,25.0,66.0,34.0,67.0,38.0,16.0,64.0,43.0,22.0,47.0,53.0,17.0,37.0,27.0,33.0,0.0,49.0,48.0,73.0,53.0,44.0,47.0,21.0,33.0,43.0,19.0,51.0,67.0,35.0,64.0,35.0,47.0,14.0,33.0,54.0,43.0,53.0,59.0,61.0,67.0,52.0,51.0,62.0,30.0,50.0,21.0,33.0,29.0,26.0,17.0,53.0,16.0,46.0,29.0,36.0,27.0,131.93069306930693,902.9417188677223
230,9200.0,54.0,35.0,44.0,42.0,27.0,50.0,63.0,62.0,51.0,43.0,49.0,40.0,45.0,53.0,71.0,50.0,37.0,30.0,47.0,29.0,45.0,63.0,27.0,40.0,48.0,19.0,56.0,19.0,32.0,58.0,22.0,69.0,57.0,26.0,21.0,49.0,64.0,35.0,53.0,28.0,39.0,51.0,48.0,19.0,23.0,65.0,39.0,58.0,44.0,16.0,62.0,48.0,23.0,48.0,56.0,17.0,41.0,29.0,33.0,0.0,50.0,53.0,58.0,56.0,43.0,42.0,22.0,32.0,45.0,16.0,40.0,61.0,34.0,67.0,35.0,47.0,15.0,33.0,47.0,51.0,48.0,57.0,64.0,67.0,47.0,56.0,64.0,30.0,50.0,21.0,35.0,29.0,25.0,17.0,49.0,15.0,46.0,31.0,40.0,30.0,132.47524752475246,906.8784519521
231,9240.0,57.0,36.0,45.0,37.0,28.0,45.0,66.0,50.0,48.0,46.0,43.0,43.0,60.0,54.0,71.0,61.0,45.0,32.0,52.0,29.0,43.0,57.0,29.0,52.0,41.0,19.0,55.0,16.0,33.0,52.0,23.0,65.0,55.0,29.0,20.0,46.0,63.0,36.0,49.0,30.0,35.0,49.0,50.0,15.0,21.0,67.0,50.0,51.0,38.0,14.0,60.0,47.0,24.0,52.0,57.0,18.0,49.0,29.0,34.0,0.0,52.0,53.0,57.0,55.0,46.0,46.0,22.0,32.0,48.0,15.0,40.0,64.0,33.0,63.0,33.0,58.0,16.0,33.0,35.0,52.0,36.0,55.0,64.0,55.0,43.0,55.0,57.0,29.0,56.0,20.0,37.0,31.0,28.0,19.0,47.0,16.0,39.0,34.0,41.0,32.0,132.75247524752476,910.8455043479671
232,9280.0,57.0,43.0,41.0,41.0,27.0,45.0,58.0,55.0,47.0,54.0,47.0,43.0,64.0,50.0,63.0,69.0,47.0,34.0,49.0,31.0,40.0,63.0,32.0,49.0,38.0,20.0,44.0,11.0,35.0,54.0,24.0,60.0,54.0,30.0,20.0,40.0,70.0,35.0,44.0,32.0,32.0,51.0,47.0,12.0,21.0,63.0,58.0,54.0,39.0,14.0,61.0,48.0,26.0,57.0,56.0,19.0,48.0,31.0,30.0,0.0,55.0,54.0,49.0,54.0,48.0,36.0,21.0,32.0,45.0,14.0,40.0,60.0,32.0,53.0,35.0,59.0,17.0,34.0,34.0,53.0,31.0,56.0,63.0,54.0,49.0,58.0,50.0,27.0,63.0,19.0,39.0,30.0,31.0,21.0,50.0,15.0,40.0,35.0,35.0,34.0,132.990099009901,914.821732296609
233,9320.0,50.0,40.0,49.0,42.0,27.0,49.0,70.0,60.0,35.0,44.0,48.0,35.0,67.0,57.0,60.0,67.0,48.0,40.0,51.0,33.0,45.0,58.0,35.0,50.0,35.0,21.0,50.0,12.0,40.0,63.0,26.0,58.0,53.0,32.0,20.0,43.0,69.0,29.0,42.0,33.0,31.0,39.0,60.0,4.0,20.0,52.0,61.0,57.0,38.0,15.0,62.0,42.0,29.0,58.0,66.0,20.0,62.0,32.0,28.0,0.0,54.0,47.0,50.0,53.0,49.0,33.0,21.0,31.0,45.0,14.0,49.0,55.0,31.0,50.0,47.0,54.0,18.0,36.0,41.0,49.0,31.0,57.0,53.0,61.0,54.0,65.0,40.0,25.0,63.0,18.0,39.0,29.0,34.0,22.0,51.0,17.0,44.0,44.0,33.0,45.0,134.0,918.7271651368517
234,9360.0,52.0,40.0,43.0,37.0,27.0,53.0,70.0,64.0,39.0,46.0,48.0,34.0,71.0,53.0,60.0,58.0,44.0,46.0,44.0,31.0,43.0,58.0,52.0,48.0,33.0,22.0,49.0,14.0,45.0,68.0,29.0,58.0,54.0,32.0,19.0,40.0,69.0,28.0,46.0,38.0,33.0,35.0,57.0,0.0,21.0,58.0,60.0,60.0,32.0,16.0,68.0,43.0,33.0,61.0,64.0,21.0,55.0,35.0,27.0,4.0,52.0,40.0,48.0,52.0,53.0,35.0,22.0,31.0,41.0,12.0,52.0,53.0,30.0,43.0,56.0,52.0,18.0,49.0,53.0,49.0,32.0,62.0,48.0,67.0,53.0,53.0,49.0,26.0,52.0,18.0,36.0,30.0,43.0,24.0,57.0,17.0,42.0,50.0,33.0,55.0,135.009900990099,922.6254455483316
235,9400.0,60.0,35.0,44.0,39.0,27.0,57.0,66.0,73.0,41.0,34.0,47.0,33.0,63.0,54.0,55.0,52.0,48.0,51.0,39.0,33.0,38.0,53.0,52.0,33.0,34.0,24.0,53.0,14.0,35.0,69.0,30.0,65.0,51.0,33.0,18.0,43.0,67.0,27.0,50.0,55.0,35.0,37.0,59.0,0.0,20.0,69.0,64.0,68.0,26.0,16.0,72.0,40.0,35.0,60.0,67.0,21.0,54.0,45.0,27.0,14.0,50.0,49.0,51.0,53.0,45.0,35.0,22.0,32.0,39.0,3.0,52.0,50.0,30.0,42.0,52.0,57.0,19.0,51.0,64.0,49.0,33.0,57.0,66.0,72.0,46.0,61.0,50.0,24.0,60.0,16.0,42.0,32.0,52.0,26.0,53.0,18.0,47.0,53.0,32.0,60.0,136.32673267326732,926.5094091939748
236,9440.0,60.0,35.0,47.0,43.0,26.0,54.0,63.0,69.0,49.0,31.0,38.0,33.0,59.0,53.0,49.0,46.0,47.0,53.0,40.0,32.0,35.0,58.0,55.0,28.0,35.0,27.0,67.0,14.0,35.0,78.0,31.0,62.0,60.0,33.0,18.0,43.0,63.0,27.0,50.0,64.0,35.0,35.0,64.0,0.0,19.0,66.0,64.0,62.0,24.0,16.0,62.0,36.0,41.0,57.0,64.0,23.0,58.0,43.0,26.0,15.0,54.0,52.0,53.0,47.0,44.0,40.0,21.0,33.0,33.0,7.0,55.0,55.0,30.0,46.0,49.0,49.0,21.0,46.0,55.0,52.0,32.0,64.0,62.0,56.0,53.0,63.0,59.0,23.0,61.0,15.0,45.0,33.0,66.0,29.0,55.0,18.0,43.0,55.0,32.0,59.0,136.88118811881188,930.4517511033346
237,9480.0,55.0,35.0,39.0,43.0,24.0,40.0,61.0,60.0,52.0,30.0,38.0,32.0,58.0,55.0,48.0,46.0,35.0,50.0,46.0,34.0,35.0,57.0,53.0,31.0,33.0,30.0,53.0,14.0,33.0,62.0,33.0,66.0,60.0,33.0,15.0,52.0,63.0,27.0,39.0,66.0,40.0,34.0,59.0,0.0,19.0,69.0,67.0,61.0,25.0,17.0,67.0,37.0,53.0,50.0,53.0,25.0,58.0,49.0,26.0,16.0,44.0,53.0,52.0,45.0,48.0,40.0,22.0,34.0,33.0,8.0,52.0,52.0,30.0,50.0,35.0,49.0,22.0,48.0,57.0,60.0,34.0,54.0,55.0,50.0,56.0,64.0,60.0,21.0,69.0,15.0,46.0,35.0,66.0,31.0,56.0,18.0,48.0,54.0,31.0,51.0,136.52475247524754,934.4741899932562
238,9520.0,57.0,35.0,44.0,37.0,21.0,38.0,64.0,57.0,42.0,30.0,33.0,29.0,60.0,57.0,50.0,45.0,42.0,64.0,46.0,37.0,34.0,56.0,55.0,32.0,30.0,32.0,58.0,15.0,41.0,55.0,38.0,53.0,64.0,34.0,14.0,63.0,60.0,28.0,32.0,62.0,36.0,35.0,67.0,0.0,20.0,72.0,64.0,57.0,24.0,18.0,60.0,42.0,60.0,59.0,50.0,28.0,67.0,57.0,26.0,17.0,37.0,50.0,49.0,45.0,48.0,36.0,22.0,32.0,30.0,2.0,46.0,52.0,30.0,57.0,45.0,48.0,22.0,47.0,58.0,56.0,33.0,46.0,52.0,49.0,58.0,54.0,57.0,21.0,74.0,14.0,50.0,39.0,67.0,33.0,56.0,19.0,53.0,55.0,29.0,49.0,137.05940594059405,938.4265514735495
239,9560.0,54.0,34.0,40.0,36.0,21.0,41.0,57.0,64.0,40.0,26.0,26.0,27.0,64.0,55.0,50.0,48.0,43.0,55.0,39.0,49.0,32.0,57.0,65.0,33.0,29.0,34.0,66.0,17.0,46.0,64.0,49.0,45.0,55.0,38.0,11.0,55.0,65.0,29.0,30.0,64.0,35.0,35.0,63.0,10.0,21.0,76.0,67.0,54.0,24.0,20.0,59.0,37.0,63.0,56.0,35.0,31.0,72.0,62.0,26.0,17.0,41.0,39.0,52.0,46.0,47.0,36.0,22.0,33.0,26.0,2.0,48.0,54.0,30.0,49.0,57.0,51.0,23.0,45.0,60.0,54.0,40.0,40.0,55.0,49.0,60.0,45.0,46.0,22.0,64.0,11.0,48.0,49.0,71.0,39.0,65.0,20.0,49.0,45.0,30.0,43.0,137.44554455445544,942.3877875291621
240,9600.0,57.0,34.0,45.0,32.0,21.0,49.0,54.0,68.0,39.0,26.0,26.0,23.0,61.0,58.0,48.0,60.0,45.0,50.0,38.0,57.0,28.0,54.0,50.0,35.0,28.0,39.0,73.0,17.0,54.0,70.0,52.0,53.0,47.0,43.0,0.0,57.0,62.0,29.0,28.0,50.0,35.0,35.0,60.0,10.0,21.0,66.0,63.0,45.0,22.0,20.0,57.0,37.0,68.0,39.0,34.0,35.0,68.0,66.0,26.0,19.0,54.0,39.0,46.0,46.0,43.0,41.0,23.0,32.0,23.0,12.0,49.0,47.0,29.0,42.0,58.0,46.0,23.0,35.0,68.0,49.0,44.0,35.0,56.0,55.0,55.0,45.0,49.0,22.0,54.0,6.0,40.0,55.0,68.0,48.0,64.0,22.0,52.0,41.0,27.0,41.0,137.32673267326732,946.3985837818938
241,9640.0,59.0,34.0,50.0,27.0,21.0,61.0,60.0,64.0,46.0,25.0,24.0,23.0,66.0,50.0,47.0,46.0,43.0,47.0,37.0,54.0,25.0,54.0,47.0,33.0,28.0,44.0,69.0,18.0,53.0,65.0,56.0,43.0,42.0,44.0,6.0,59.0,53.0,31.0,23.0,43.0,34.0,38.0,57.0,8.0,21.0,55.0,62.0,41.0,20.0,21.0,47.0,35.0,65.0,39.0,37.0,49.0,64.0,58.0,24.0,21.0,51.0,46.0,48.0,43.0,40.0,45.0,24.0,30.0,21.0,13.0,48.0,46.0,28.0,40.0,54.0,48.0,24.0,34.0,55.0,52.0,55.0,41.0,60.0,55.0,63.0,42.0,45.0,23.0,48.0,13.0,35.0,56.0,69.0,63.0,67.0,21.0,54.0,45.0,27.0,41.0,137.31683168316832,950.3880180043301
242,9680.0,54.0,35.0,50.0,24.0,22.0,54.0,54.0,71.0,43.0,23.0,23.0,21.0,60.0,45.0,60.0,39.0,47.0,50.0,34.0,54.0,22.0,58.0,44.0,34.0,24.0,57.0,66.0,19.0,46.0,58.0,69.0,46.0,55.0,49.0,13.0,57.0,52.0,30.0,21.0,35.0,34.0,37.0,61.0,11.0,20.0,56.0,58.0,47.0,23.0,24.0,49.0,33.0,65.0,40.0,55.0,58.0,58.0,62.0,24.0,22.0,53.0,58.0,42.0,37.0,39.0,41.0,24.0,29.0,21.0,14.0,41.0,33.0,25.0,37.0,42.0,37.0,26.0,35.0,54.0,55.0,54.0,42.0,63.0,61.0,56.0,40.0,50.0,23.0,45.0,11.0,38.0,49.0,68.0,69.0,63.0,21.0,46.0,49.0,28.0,41.0,137.5742574257426,954.3644647693812
243,9720.0,56.0,32.0,46.0,25.0,20.0,47.0,55.0,66.0,41.0,21.0,21.0,21.0,63.0,52.0,66.0,36.0,42.0,50.0,32.0,63.0,20.0,60.0,45.0,35.0,23.0,56.0,54.0,20.0,44.0,48.0,71.0,52.0,45.0,58.0,10.0,60.0,54.0,30.0,20.0,35.0,35.0,35.0,60.0,8.0,19.0,59.0,62.0,40.0,24.0,26.0,42.0,31.0,69.0,48.0,50.0,65.0,54.0,57.0,24.0,23.0,48.0,67.0,41.0,35.0,35.0,34.0,26.0,27.0,20.0,14.0,45.0,27.0,26.0,43.0,38.0,38.0,27.0,34.0,62.0,62.0,54.0,39.0,56.0,60.0,58.0,47.0,48.0,24.0,48.0,14.0,44.0,47.0,70.0,61.0,55.0,20.0,46.0,56.0,29.0,42.0,137.75247524752476,958.3530882205127
244,9760.0,56.0,33.0,36.0,25.0,20.0,36.0,63.0,68.0,45.0,21.0,20.0,18.0,61.0,53.0,76.0,37.0,35.0,57.0,36.0,50.0,18.0,58.0,52.0,35.0,25.0,59.0,42.0,21.0,39.0,47.0,67.0,50.0,40.0,61.0,14.0,56.0,69.0,30.0,18.0,33.0,35.0,36.0,58.0,12.0,20.0,55.0,63.0,36.0,24.0,28.0,43.0,27.0,69.0,54.0,55.0,71.0,54.0,58.0,22.0,24.0,50.0,60.0,54.0,38.0,40.0,33.0,26.0,26.0,21.0,16.0,43.0,23.0,26.0,58.0,49.0,36.0,29.0,35.0,61.0,57.0,55.0,51.0,50.0,55.0,57.0,41.0,46.0,26.0,45.0,15.0,43.0,48.0,71.0,54.0,48.0,21.0,38.0,52.0,30.0,53.0,138.25742574257427,962.3035548888869
245,9800.0,58.0,33.0,40.0,24.0,19.0,43.0,68.0,68.0,50.0,21.0,20.0,17.0,64.0,55.0,67.0,35.0,38.0,61.0,53.0,54.0,15.0,49.0,55.0,49.0,28.0,60.0,39.0,22.0,41.0,54.0,72.0,52.0,47.0,61.0,15.0,51.0,75.0,31.0,14.0,34.0,39.0,35.0,53.0,14.0,22.0,64.0,74.0,35.0,25.0,28.0,57.0,25.0,69.0,52.0,55.0,72.0,57.0,64.0,22.0,26.0,49.0,52.0,53.0,37.0,47.0,31.0,28.0,25.0,23.0,17.0,42.0,21.0,28.0,63.0,46.0,42.0,31.0,34.0,63.0,57.0,67.0,53.0,58.0,55.0,57.0,40.0,54.0,28.0,54.0,16.0,47.0,57.0,69.0,48.0,48.0,21.0,45.0,40.0,30.0,60.0,140.35643564356437,966.106389649685
246,9840.0,61.0,35.0,46.0,24.0,18.0,57.0,64.0,64.0,50.0,22.0,20.0,18.0,55.0,66.0,72.0,35.0,35.0,60.0,56.0,52.0,4.0,62.0,60.0,51.0,31.0,56.0,47.0,24.0,35.0,57.0,68.0,52.0,36.0,50.0,15.0,47.0,75.0,33.0,7.0,35.0,37.0,34.0,51.0,6.0,23.0,74.0,68.0,34.0,26.0,27.0,59.0,24.0,65.0,38.0,56.0,72.0,60.0,61.0,21.0,27.0,48.0,51.0,47.0,40.0,60.0,32.0,28.0,24.0,23.0,18.0,41.0,19.0,28.0,63.0,47.0,49.0,33.0,34.0,62.0,50.0,60.0,54.0,61.0,61.0,72.0,36.0,57.0,29.0,48.0,18.0,48.0,63.0,71.0,47.0,58.0,23.0,40.0,46.0,30.0,58.0,140.94059405940595,970.0608618426244
