,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
185,7400.0,13.0,42.0,34.0,59.0,34.0,34.0,34.0,41.0,61.0,35.0,58.0,27.0,37.0,52.0,50.0,37.0,28.0,58.0,35.0,40.0,28.0,62.0,36.0,30.0,53.0,18.0,17.0,14.0,57.0,53.0,50.0,21.0,56.0,24.0,36.0,40.0,39.0,23.0,37.0,47.0,16.0,67.0,28.0,32.0,40.0,34.0,60.0,39.0,35.0,22.0,42.0,18.0,47.0,40.0,55.0,36.0,57.0,48.0,41.0,34.0,1.0,20.0,39.0,23.0,47.0,44.0,43.0,43.0,48.0,41.0,61.0,28.0,45.0,55.0,42.0,56.0,32.0,51.0,28.0,18.0,53.0,61.0,14.0,34.0,72.0,34.0,43.0,73.0,53.0,55.0,55.0,40.0,23.0,16.0,58.0,18.0,76.0,61.0,58.0,35.0,113.24752475247524,728.8309968022858
186,7440.0,14.0,46.0,33.0,61.0,33.0,35.0,35.0,39.0,55.0,36.0,52.0,28.0,42.0,52.0,58.0,35.0,31.0,55.0,31.0,47.0,28.0,53.0,35.0,30.0,58.0,16.0,18.0,5.0,55.0,49.0,37.0,20.0,69.0,24.0,33.0,47.0,35.0,24.0,41.0,45.0,17.0,58.0,28.0,34.0,39.0,35.0,66.0,39.0,48.0,23.0,42.0,19.0,40.0,41.0,53.0,43.0,46.0,45.0,38.0,35.0,0.0,18.0,42.0,24.0,42.0,48.0,39.0,45.0,49.0,43.0,62.0,28.0,41.0,54.0,35.0,61.0,34.0,54.0,27.0,17.0,48.0,50.0,13.0,33.0,66.0,35.0,57.0,69.0,56.0,57.0,66.0,35.0,23.0,17.0,55.0,19.0,69.0,53.0,55.0,32.0,113.26732673267327,732.8244814521593
187,7480.0,16.0,41.0,33.0,52.0,28.0,49.0,42.0,33.0,45.0,37.0,52.0,30.0,42.0,43.0,55.0,36.0,34.0,53.0,27.0,53.0,31.0,44.0,38.0,29.0,52.0,17.0,20.0,14.0,55.0,39.0,35.0,21.0,62.0,24.0,31.0,57.0,40.0,24.0,46.0,45.0,16.0,54.0,28.0,33.0,41.0,38.0,58.0,35.0,42.0,24.0,39.0,20.0,46.0,42.0,52.0,47.0,48.0,35.0,42.0,41.0,0.0,17.0,43.0,23.0,37.0,55.0,52.0,50.0,49.0,47.0,53.0,30.0,43.0,52.0,35.0,48.0,35.0,55.0,25.0,18.0,48.0,36.0,10.0,31.0,63.0,35.0,67.0,70.0,58.0,58.0,58.0,34.0,23.0,19.0,48.0,20.0,62.0,53.0,52.0,33.0,113.17821782178218,736.8112779589608
188,7520.0,16.0,43.0,33.0,58.0,26.0,53.0,35.0,31.0,44.0,38.0,45.0,34.0,37.0,38.0,55.0,33.0,43.0,56.0,26.0,55.0,31.0,40.0,41.0,28.0,53.0,17.0,21.0,9.0,52.0,34.0,35.0,23.0,56.0,24.0,30.0,61.0,42.0,22.0,53.0,40.0,15.0,55.0,26.0,33.0,39.0,42.0,54.0,35.0,46.0,25.0,40.0,20.0,42.0,45.0,58.0,47.0,48.0,35.0,36.0,46.0,2.0,15.0,52.0,23.0,36.0,52.0,71.0,54.0,52.0,42.0,53.0,32.0,51.0,49.0,42.0,47.0,37.0,58.0,25.0,18.0,50.0,41.0,7.0,27.0,54.0,35.0,74.0,64.0,55.0,61.0,49.0,32.0,23.0,20.0,50.0,21.0,58.0,52.0,61.0,31.0,113.8019801980198,740.7605005695158
189,7560.0,18.0,38.0,32.0,55.0,28.0,63.0,33.0,30.0,39.0,35.0,48.0,37.0,35.0,46.0,59.0,32.0,53.0,56.0,27.0,54.0,33.0,40.0,37.0,27.0,60.0,18.0,24.0,2.0,58.0,34.0,41.0,24.0,62.0,25.0,30.0,64.0,35.0,22.0,50.0,41.0,16.0,53.0,26.0,35.0,35.0,40.0,35.0,38.0,47.0,27.0,43.0,21.0,47.0,48.0,59.0,45.0,43.0,36.0,34.0,48.0,11.0,14.0,49.0,21.0,33.0,56.0,67.0,54.0,52.0,36.0,49.0,33.0,55.0,57.0,46.0,40.0,35.0,64.0,24.0,18.0,46.0,50.0,13.0,24.0,55.0,37.0,66.0,54.0,46.0,58.0,59.0,31.0,23.0,21.0,65.0,21.0,60.0,53.0,53.0,32.0,114.47524752475248,744.6941241182354
190,7600.0,19.0,37.0,32.0,53.0,31.0,53.0,32.0,31.0,49.0,32.0,39.0,45.0,35.0,47.0,61.0,33.0,55.0,54.0,28.0,53.0,33.0,55.0,34.0,26.0,57.0,18.0,25.0,10.0,55.0,35.0,45.0,25.0,53.0,24.0,30.0,59.0,34.0,21.0,53.0,42.0,16.0,57.0,26.0,37.0,32.0,46.0,38.0,40.0,43.0,30.0,45.0,20.0,44.0,49.0,46.0,48.0,39.0,40.0,29.0,55.0,11.0,9.0,55.0,20.0,30.0,60.0,63.0,64.0,36.0,34.0,45.0,35.0,54.0,50.0,60.0,39.0,36.0,65.0,21.0,19.0,46.0,61.0,14.0,22.0,64.0,46.0,62.0,49.0,46.0,64.0,55.0,31.0,24.0,23.0,55.0,22.0,50.0,49.0,46.0,33.0,114.86138613861387,748.6485385356361
191,7640.0,21.0,44.0,27.0,56.0,29.0,49.0,32.0,32.0,55.0,28.0,43.0,49.0,35.0,48.0,57.0,34.0,53.0,71.0,29.0,54.0,32.0,58.0,31.0,28.0,45.0,18.0,28.0,11.0,47.0,42.0,36.0,25.0,47.0,26.0,31.0,61.0,36.0,18.0,42.0,47.0,18.0,55.0,24.0,40.0,33.0,43.0,52.0,43.0,44.0,32.0,49.0,21.0,42.0,41.0,43.0,56.0,35.0,53.0,30.0,57.0,8.0,0.0,43.0,18.0,30.0,55.0,52.0,56.0,35.0,35.0,35.0,39.0,49.0,50.0,35.0,36.0,34.0,58.0,20.0,19.0,56.0,60.0,13.0,21.0,61.0,47.0,68.0,42.0,60.0,68.0,63.0,31.0,23.0,23.0,63.0,24.0,48.0,50.0,46.0,34.0,114.99009900990099,752.6422564795334
192,7680.0,22.0,53.0,24.0,55.0,29.0,62.0,33.0,32.0,56.0,23.0,46.0,52.0,37.0,54.0,53.0,36.0,51.0,71.0,29.0,55.0,34.0,58.0,29.0,26.0,49.0,18.0,30.0,14.0,38.0,49.0,37.0,27.0,41.0,27.0,31.0,53.0,46.0,16.0,42.0,55.0,20.0,59.0,23.0,46.0,36.0,54.0,48.0,43.0,42.0,34.0,46.0,24.0,38.0,39.0,33.0,51.0,33.0,60.0,33.0,54.0,7.0,0.0,41.0,15.0,30.0,42.0,54.0,54.0,35.0,36.0,38.0,46.0,49.0,47.0,41.0,46.0,34.0,63.0,20.0,19.0,46.0,55.0,13.0,20.0,49.0,42.0,74.0,42.0,56.0,48.0,62.0,32.0,22.0,25.0,63.0,27.0,36.0,50.0,43.0,36.0,115.31683168316832,756.6037315189357
193,7720.0,23.0,52.0,24.0,64.0,29.0,54.0,33.0,31.0,52.0,19.0,53.0,57.0,36.0,58.0,52.0,38.0,47.0,67.0,31.0,55.0,41.0,59.0,29.0,27.0,49.0,20.0,31.0,15.0,47.0,49.0,40.0,29.0,42.0,27.0,31.0,50.0,57.0,15.0,37.0,48.0,22.0,55.0,19.0,44.0,37.0,59.0,44.0,45.0,41.0,43.0,47.0,27.0,32.0,37.0,34.0,40.0,32.0,63.0,34.0,49.0,9.0,9.0,54.0,14.0,30.0,39.0,59.0,60.0,39.0,36.0,35.0,45.0,61.0,35.0,49.0,50.0,35.0,66.0,19.0,21.0,51.0,50.0,11.0,18.0,45.0,35.0,73.0,44.0,57.0,50.0,67.0,31.0,24.0,27.0,50.0,29.0,38.0,53.0,46.0,35.0,116.24752475247524,760.5111153384144
194,7760.0,25.0,53.0,24.0,63.0,30.0,49.0,35.0,30.0,52.0,14.0,49.0,59.0,36.0,45.0,54.0,39.0,46.0,72.0,32.0,48.0,45.0,60.0,33.0,25.0,58.0,21.0,33.0,16.0,49.0,59.0,52.0,31.0,48.0,22.0,30.0,49.0,59.0,13.0,35.0,46.0,23.0,58.0,18.0,47.0,38.0,54.0,49.0,44.0,45.0,50.0,43.0,29.0,28.0,35.0,35.0,42.0,27.0,53.0,35.0,42.0,13.0,9.0,55.0,7.0,32.0,35.0,60.0,56.0,43.0,37.0,40.0,53.0,53.0,40.0,56.0,51.0,37.0,65.0,19.0,21.0,55.0,47.0,14.0,15.0,53.0,33.0,64.0,40.0,50.0,41.0,64.0,32.0,24.0,29.0,47.0,30.0,49.0,56.0,47.0,40.0,116.89108910891089,764.4452839142995
195,7800.0,27.0,52.0,24.0,57.0,33.0,50.0,30.0,30.0,46.0,3.0,48.0,57.0,40.0,49.0,54.0,41.0,60.0,64.0,33.0,44.0,42.0,51.0,34.0,24.0,67.0,22.0,35.0,18.0,57.0,50.0,59.0,32.0,59.0,18.0,30.0,37.0,60.0,13.0,33.0,38.0,24.0,46.0,17.0,39.0,43.0,50.0,48.0,41.0,53.0,52.0,40.0,33.0,26.0,38.0,35.0,45.0,25.0,50.0,37.0,46.0,15.0,7.0,53.0,1.0,33.0,37.0,57.0,59.0,38.0,36.0,39.0,45.0,58.0,44.0,53.0,35.0,41.0,63.0,20.0,23.0,55.0,54.0,15.0,14.0,59.0,32.0,65.0,48.0,44.0,47.0,57.0,33.0,25.0,29.0,56.0,30.0,39.0,54.0,53.0,35.0,116.93069306930693,768.4450192901227
196,7840.0,29.0,45.0,22.0,49.0,35.0,48.0,26.0,33.0,45.0,6.0,46.0,54.0,43.0,58.0,58.0,36.0,72.0,62.0,33.0,35.0,36.0,51.0,35.0,24.0,61.0,24.0,36.0,18.0,60.0,57.0,64.0,32.0,64.0,15.0,27.0,49.0,54.0,8.0,33.0,42.0,25.0,50.0,16.0,43.0,49.0,47.0,50.0,43.0,56.0,60.0,42.0,34.0,25.0,47.0,34.0,40.0,25.0,48.0,40.0,49.0,16.0,10.0,47.0,8.0,34.0,45.0,51.0,66.0,39.0,32.0,52.0,41.0,48.0,36.0,45.0,36.0,38.0,61.0,21.0,24.0,57.0,51.0,16.0,9.0,53.0,32.0,62.0,49.0,53.0,49.0,51.0,33.0,26.0,30.0,59.0,32.0,34.0,58.0,56.0,34.0,117.64356435643565,772.3770892531296
197,7880.0,30.0,36.0,20.0,47.0,40.0,53.0,25.0,32.0,40.0,0.0,50.0,49.0,37.0,61.0,58.0,34.0,69.0,58.0,34.0,36.0,36.0,54.0,35.0,25.0,63.0,27.0,51.0,20.0,54.0,49.0,58.0,33.0,61.0,10.0,23.0,56.0,56.0,13.0,33.0,57.0,28.0,49.0,14.0,35.0,43.0,54.0,50.0,46.0,54.0,61.0,52.0,35.0,25.0,46.0,33.0,35.0,26.0,50.0,43.0,43.0,16.0,14.0,49.0,13.0,35.0,43.0,50.0,54.0,48.0,33.0,53.0,37.0,43.0,34.0,48.0,43.0,32.0,56.0,21.0,25.0,53.0,53.0,16.0,6.0,54.0,34.0,59.0,41.0,63.0,46.0,44.0,33.0,26.0,32.0,66.0,36.0,33.0,58.0,58.0,36.0,118.00990099009901,776.3376765433854
198,7920.0,31.0,33.0,17.0,51.0,42.0,63.0,26.0,33.0,35.0,0.0,53.0,47.0,37.0,61.0,38.0,33.0,60.0,64.0,35.0,43.0,40.0,58.0,39.0,25.0,66.0,29.0,54.0,22.0,35.0,54.0,54.0,35.0,59.0,9.0,21.0,47.0,60.0,13.0,37.0,53.0,31.0,54.0,14.0,35.0,44.0,44.0,49.0,44.0,42.0,58.0,55.0,49.0,24.0,39.0,35.0,33.0,27.0,49.0,54.0,34.0,17.0,15.0,55.0,2.0,37.0,47.0,54.0,54.0,57.0,34.0,46.0,33.0,44.0,31.0,55.0,53.0,32.0,51.0,21.0,26.0,41.0,41.0,16.0,1.0,55.0,35.0,59.0,35.0,70.0,46.0,42.0,32.0,27.0,34.0,60.0,49.0,34.0,54.0,52.0,40.0,118.14851485148515,780.3281029415567
199,7960.0,34.0,30.0,16.0,48.0,35.0,64.0,25.0,35.0,33.0,1.0,56.0,39.0,41.0,66.0,41.0,35.0,70.0,57.0,34.0,46.0,38.0,58.0,46.0,25.0,59.0,30.0,63.0,24.0,35.0,46.0,58.0,36.0,50.0,14.0,19.0,47.0,58.0,2.0,36.0,48.0,34.0,55.0,13.0,33.0,50.0,38.0,42.0,44.0,40.0,65.0,60.0,54.0,21.0,37.0,37.0,30.0,27.0,57.0,62.0,34.0,18.0,18.0,53.0,8.0,35.0,55.0,54.0,53.0,58.0,34.0,48.0,34.0,48.0,28.0,57.0,60.0,30.0,48.0,21.0,26.0,34.0,35.0,17.0,2.0,64.0,35.0,66.0,35.0,61.0,49.0,54.0,30.0,27.0,39.0,61.0,58.0,32.0,60.0,41.0,37.0,118.95049504950495,784.2627537096164
200,8000.0,35.0,28.0,16.0,49.0,41.0,57.0,25.0,37.0,32.0,3.0,45.0,49.0,38.0,66.0,52.0,35.0,58.0,54.0,34.0,49.0,41.0,52.0,50.0,27.0,60.0,32.0,54.0,25.0,32.0,45.0,65.0,41.0,60.0,14.0,18.0,40.0,63.0,14.0,46.0,48.0,41.0,53.0,0.0,31.0,62.0,34.0,49.0,44.0,37.0,67.0,54.0,57.0,20.0,39.0,35.0,30.0,27.0,49.0,58.0,36.0,18.0,19.0,57.0,7.0,40.0,48.0,44.0,38.0,61.0,32.0,49.0,34.0,57.0,24.0,64.0,52.0,30.0,48.0,21.0,27.0,35.0,32.0,19.0,3.0,57.0,36.0,61.0,39.0,57.0,46.0,46.0,27.0,26.0,52.0,61.0,55.0,33.0,69.0,47.0,35.0,119.39603960396039,788.2120270512725
201,8040.0,44.0,31.0,16.0,53.0,46.0,55.0,27.0,42.0,32.0,11.0,48.0,51.0,35.0,64.0,55.0,38.0,61.0,61.0,34.0,42.0,40.0,45.0,39.0,27.0,63.0,34.0,42.0,27.0,33.0,49.0,69.0,49.0,66.0,13.0,17.0,38.0,57.0,13.0,36.0,42.0,43.0,61.0,0.0,30.0,62.0,35.0,54.0,50.0,41.0,55.0,63.0,58.0,17.0,43.0,33.0,30.0,26.0,52.0,61.0,36.0,19.0,19.0,57.0,12.0,52.0,48.0,37.0,35.0,47.0,30.0,52.0,34.0,55.0,19.0,63.0,46.0,31.0,44.0,22.0,28.0,34.0,29.0,19.0,12.0,59.0,38.0,60.0,47.0,61.0,47.0,46.0,26.0,28.0,59.0,61.0,46.0,34.0,64.0,55.0,33.0,120.22772277227723,792.1247261673539
202,8080.0,57.0,33.0,16.0,40.0,45.0,59.0,28.0,40.0,34.0,5.0,47.0,55.0,35.0,55.0,55.0,43.0,58.0,55.0,34.0,35.0,50.0,38.0,36.0,25.0,63.0,38.0,35.0,29.0,34.0,48.0,75.0,55.0,55.0,10.0,15.0,35.0,61.0,14.0,36.0,46.0,43.0,61.0,8.0,28.0,56.0,38.0,54.0,42.0,36.0,53.0,64.0,61.0,15.0,46.0,32.0,30.0,26.0,60.0,71.0,34.0,20.0,21.0,53.0,3.0,43.0,49.0,48.0,47.0,46.0,32.0,50.0,35.0,52.0,16.0,61.0,50.0,30.0,36.0,22.0,29.0,34.0,27.0,21.0,13.0,57.0,36.0,55.0,48.0,59.0,47.0,35.0,24.0,30.0,63.0,53.0,47.0,37.0,61.0,55.0,30.0,120.1980198019802,796.1294737704288
203,8120.0,55.0,38.0,15.0,42.0,52.0,61.0,29.0,49.0,37.0,14.0,54.0,52.0,35.0,59.0,52.0,48.0,52.0,64.0,34.0,33.0,52.0,36.0,37.0,21.0,62.0,47.0,37.0,31.0,35.0,44.0,68.0,55.0,56.0,14.0,14.0,36.0,51.0,15.0,45.0,42.0,38.0,54.0,12.0,27.0,52.0,41.0,39.0,43.0,35.0,45.0,64.0,63.0,14.0,48.0,31.0,28.0,27.0,50.0,74.0,33.0,21.0,22.0,52.0,14.0,38.0,46.0,50.0,60.0,46.0,33.0,46.0,35.0,41.0,14.0,65.0,53.0,23.0,41.0,23.0,29.0,36.0,26.0,23.0,13.0,67.0,40.0,64.0,57.0,58.0,45.0,37.0,24.0,33.0,61.0,60.0,43.0,45.0,47.0,61.0,31.0,121.12871287128714,800.0278418839137
204,8160.0,58.0,48.0,15.0,38.0,49.0,57.0,30.0,57.0,43.0,14.0,60.0,37.0,35.0,64.0,52.0,53.0,53.0,56.0,31.0,32.0,59.0,35.0,45.0,19.0,61.0,45.0,42.0,33.0,37.0,41.0,63.0,57.0,55.0,14.0,14.0,34.0,50.0,15.0,53.0,44.0,34.0,49.0,14.0,26.0,45.0,38.0,36.0,48.0,35.0,46.0,60.0,65.0,14.0,41.0,32.0,26.0,26.0,51.0,72.0,33.0,22.0,25.0,56.0,14.0,38.0,47.0,58.0,58.0,47.0,37.0,45.0,35.0,39.0,14.0,64.0,60.0,19.0,57.0,23.0,30.0,45.0,25.0,23.0,13.0,52.0,40.0,47.0,49.0,53.0,35.0,46.0,21.0,33.0,57.0,60.0,45.0,39.0,51.0,67.0,31.0,121.47524752475248,803.9901555239306
205,8200.0,57.0,44.0,14.0,37.0,53.0,55.0,32.0,62.0,49.0,4.0,47.0,35.0,33.0,59.0,52.0,60.0,42.0,53.0,31.0,30.0,52.0,48.0,35.0,21.0,60.0,42.0,49.0,39.0,36.0,40.0,69.0,57.0,54.0,15.0,16.0,34.0,48.0,14.0,46.0,46.0,33.0,47.0,15.0,26.0,51.0,38.0,47.0,45.0,40.0,54.0,58.0,64.0,14.0,38.0,24.0,24.0,27.0,48.0,66.0,34.0,24.0,27.0,57.0,12.0,40.0,45.0,58.0,56.0,45.0,50.0,48.0,39.0,35.0,14.0,58.0,61.0,17.0,53.0,22.0,31.0,35.0,25.0,25.0,10.0,48.0,49.0,46.0,35.0,52.0,36.0,39.0,17.0,32.0,57.0,61.0,40.0,41.0,51.0,65.0,30.0,121.27722772277228,808.0086892829006
206,8240.0,48.0,48.0,14.0,39.0,59.0,50.0,33.0,59.0,48.0,9.0,39.0,34.0,34.0,67.0,52.0,58.0,49.0,53.0,29.0,32.0,49.0,50.0,38.0,22.0,61.0,46.0,58.0,44.0,35.0,41.0,63.0,57.0,61.0,17.0,16.0,33.0,52.0,14.0,54.0,43.0,33.0,46.0,16.0,26.0,44.0,42.0,50.0,42.0,48.0,57.0,58.0,70.0,10.0,34.0,22.0,25.0,26.0,57.0,63.0,32.0,24.0,28.0,58.0,12.0,33.0,39.0,51.0,50.0,49.0,54.0,49.0,42.0,39.0,15.0,50.0,52.0,15.0,38.0,24.0,32.0,36.0,23.0,26.0,9.0,57.0,41.0,52.0,33.0,52.0,38.0,47.0,17.0,32.0,48.0,64.0,41.0,39.0,41.0,53.0,29.0,121.5940594059406,811.9742982107306
207,8280.0,53.0,48.0,9.0,35.0,54.0,48.0,33.0,53.0,48.0,13.0,47.0,36.0,43.0,54.0,43.0,57.0,63.0,40.0,28.0,32.0,52.0,52.0,38.0,23.0,56.0,49.0,42.0,59.0,35.0,33.0,71.0,59.0,66.0,18.0,16.0,33.0,49.0,14.0,42.0,46.0,33.0,45.0,17.0,25.0,54.0,46.0,49.0,42.0,48.0,56.0,58.0,70.0,13.0,32.0,19.0,24.0,24.0,71.0,60.0,31.0,25.0,30.0,53.0,13.0,30.0,34.0,46.0,49.0,50.0,55.0,47.0,42.0,57.0,16.0,54.0,52.0,15.0,35.0,24.0,30.0,42.0,20.0,28.0,13.0,61.0,48.0,63.0,34.0,60.0,46.0,60.0,18.0,31.0,47.0,64.0,37.0,47.0,33.0,52.0,30.0,122.55445544554455,815.8879203173393
208,8320.0,52.0,48.0,13.0,43.0,47.0,48.0,31.0,57.0,47.0,6.0,57.0,34.0,52.0,54.0,35.0,50.0,67.0,36.0,28.0,31.0,52.0,45.0,37.0,24.0,50.0,48.0,39.0,72.0,45.0,32.0,58.0,53.0,66.0,20.0,16.0,33.0,50.0,14.0,39.0,39.0,33.0,42.0,18.0,25.0,40.0,45.0,38.0,35.0,42.0,46.0,55.0,66.0,11.0,23.0,17.0,22.0,23.0,66.0,69.0,32.0,26.0,32.0,48.0,14.0,29.0,35.0,43.0,57.0,49.0,53.0,45.0,43.0,57.0,16.0,56.0,48.0,14.0,34.0,24.0,33.0,55.0,20.0,30.0,15.0,66.0,58.0,59.0,36.0,60.0,53.0,50.0,18.0,33.0,42.0,63.0,40.0,53.0,34.0,57.0,30.0,122.41584158415841,819.9012530174225
209,8360.0,44.0,42.0,10.0,47.0,47.0,35.0,32.0,49.0,40.0,14.0,55.0,33.0,49.0,47.0,35.0,47.0,63.0,41.0,28.0,34.0,49.0,60.0,33.0,26.0,49.0,45.0,50.0,68.0,46.0,32.0,63.0,52.0,55.0,21.0,17.0,33.0,52.0,15.0,35.0,35.0,34.0,43.0,18.0,24.0,40.0,34.0,43.0,35.0,39.0,43.0,56.0,61.0,7.0,23.0,16.0,20.0,23.0,49.0,64.0,34.0,27.0,34.0,47.0,15.0,28.0,41.0,46.0,57.0,47.0,52.0,47.0,46.0,50.0,18.0,54.0,40.0,1.0,35.0,22.0,34.0,67.0,21.0,32.0,14.0,66.0,54.0,63.0,35.0,59.0,63.0,61.0,20.0,35.0,45.0,54.0,41.0,54.0,36.0,57.0,30.0,122.1980198019802,823.9158014729848
210,8400.0,40.0,47.0,6.0,53.0,33.0,40.0,33.0,50.0,48.0,14.0,54.0,33.0,39.0,43.0,35.0,42.0,66.0,48.0,28.0,37.0,43.0,66.0,33.0,25.0,58.0,36.0,69.0,67.0,50.0,31.0,59.0,48.0,58.0,23.0,18.0,30.0,52.0,15.0,41.0,35.0,33.0,52.0,21.0,24.0,38.0,32.0,38.0,38.0,41.0,48.0,53.0,53.0,13.0,22.0,13.0,18.0,23.0,45.0,64.0,36.0,29.0,43.0,38.0,17.0,29.0,35.0,35.0,58.0,38.0,48.0,48.0,44.0,50.0,18.0,45.0,48.0,1.0,45.0,21.0,32.0,64.0,20.0,34.0,15.0,69.0,54.0,56.0,34.0,56.0,64.0,64.0,20.0,48.0,37.0,48.0,37.0,48.0,33.0,60.0,31.0,122.42574257425743,827.8941835399617
211,8440.0,35.0,50.0,11.0,43.0,27.0,37.0,34.0,50.0,52.0,13.0,48.0,34.0,42.0,50.0,39.0,46.0,61.0,57.0,27.0,35.0,46.0,58.0,33.0,26.0,61.0,36.0,76.0,61.0,42.0,30.0,55.0,52.0,61.0,25.0,21.0,30.0,51.0,16.0,36.0,34.0,34.0,49.0,23.0,24.0,35.0,33.0,44.0,38.0,45.0,52.0,48.0,61.0,13.0,23.0,0.0,17.0,24.0,42.0,57.0,46.0,30.0,48.0,47.0,18.0,26.0,33.0,33.0,52.0,40.0,57.0,45.0,43.0,49.0,19.0,41.0,55.0,0.0,52.0,21.0,33.0,72.0,19.0,40.0,15.0,66.0,49.0,52.0,35.0,53.0,70.0,68.0,19.0,47.0,34.0,48.0,34.0,48.0,31.0,63.0,30.0,123.00990099009901,831.8434198510528
212,8480.0,35.0,52.0,11.0,41.0,23.0,41.0,36.0,47.0,58.0,7.0,38.0,36.0,53.0,49.0,43.0,43.0,64.0,61.0,26.0,37.0,62.0,63.0,34.0,26.0,66.0,35.0,66.0,61.0,36.0,29.0,52.0,51.0,55.0,26.0,22.0,28.0,57.0,17.0,39.0,32.0,39.0,58.0,26.0,23.0,33.0,35.0,33.0,37.0,49.0,49.0,47.0,57.0,14.0,24.0,0.0,17.0,25.0,35.0,52.0,47.0,33.0,56.0,47.0,18.0,26.0,32.0,30.0,47.0,36.0,60.0,40.0,38.0,48.0,22.0,39.0,54.0,4.0,51.0,20.0,33.0,70.0,19.0,45.0,17.0,63.0,49.0,47.0,38.0,54.0,64.0,66.0,19.0,40.0,35.0,53.0,31.0,39.0,33.0,53.0,26.0,123.0990099009901,835.8305113253439
213,8520.0,41.0,50.0,13.0,42.0,24.0,44.0,38.0,46.0,53.0,13.0,37.0,45.0,62.0,50.0,41.0,51.0,64.0,61.0,27.0,39.0,66.0,64.0,35.0,27.0,55.0,35.0,69.0,60.0,34.0,29.0,54.0,53.0,43.0,28.0,24.0,30.0,52.0,18.0,47.0,30.0,35.0,54.0,29.0,22.0,34.0,35.0,33.0,34.0,45.0,49.0,45.0,52.0,14.0,24.0,0.0,16.0,26.0,36.0,58.0,52.0,37.0,52.0,45.0,20.0,23.0,32.0,30.0,50.0,51.0,61.0,35.0,35.0,45.0,24.0,42.0,55.0,13.0,41.0,20.0,34.0,64.0,18.0,42.0,18.0,61.0,52.0,53.0,41.0,58.0,61.0,60.0,21.0,44.0,47.0,53.0,28.0,39.0,36.0,57.0,25.0,124.05940594059406,839.7222763636971
214,8560.0,48.0,54.0,10.0,43.0,26.0,35.0,34.0,47.0,43.0,14.0,37.0,47.0,61.0,61.0,32.0,49.0,64.0,54.0,27.0,39.0,66.0,57.0,35.0,29.0,45.0,33.0,63.0,47.0,33.0,30.0,63.0,52.0,43.0,28.0,27.0,30.0,48.0,19.0,46.0,27.0,34.0,55.0,30.0,24.0,35.0,33.0,34.0,33.0,47.0,39.0,47.0,47.0,16.0,24.0,0.0,13.0,27.0,41.0,55.0,41.0,45.0,57.0,41.0,21.0,21.0,31.0,27.0,45.0,50.0,59.0,35.0,35.0,46.0,25.0,39.0,54.0,9.0,50.0,20.0,35.0,54.0,16.0,47.0,19.0,54.0,49.0,53.0,41.0,52.0,63.0,65.0,22.0,42.0,64.0,66.0,30.0,36.0,36.0,55.0,22.0,123.88118811881188,843.7374337854551
215,8600.0,55.0,47.0,0.0,49.0,27.0,35.0,32.0,47.0,35.0,15.0,44.0,43.0,61.0,66.0,28.0,35.0,71.0,49.0,28.0,44.0,63.0,53.0,34.0,31.0,43.0,32.0,54.0,54.0,31.0,30.0,66.0,58.0,50.0,31.0,26.0,30.0,34.0,20.0,38.0,25.0,35.0,54.0,33.0,25.0,35.0,34.0,34.0,35.0,36.0,41.0,36.0,45.0,18.0,24.0,0.0,0.0,29.0,39.0,46.0,35.0,50.0,52.0,35.0,23.0,18.0,29.0,21.0,35.0,50.0,57.0,35.0,41.0,43.0,27.0,37.0,47.0,13.0,48.0,19.0,44.0,61.0,16.0,47.0,21.0,54.0,61.0,49.0,35.0,61.0,63.0,53.0,24.0,50.0,58.0,57.0,29.0,46.0,34.0,55.0,22.0,123.44554455445545,847.7846316654188
